Start;Duration;Pitch
0.0;0.4606027916666667;62
0.46253;0.3012694583333334;64
0.7650600000000001;0.3012694583333333;62
1.06759;0.30127941666666636;64
1.3701299999999998;0.3012694583333333;62
1.6726599999999998;0.30125950000000024;64
1.97518;0.33883229166666684;62
2.31543;0.3035499166666664;64
2.62025;0.3012794166666666;65
2.92279;0.24150949999999982;67
3.16531;0.3012794166666666;65
3.46785;0.3313934166666672;67
3.8006300000000004;0.3706292499999999;65
4.17281;0.3013690416666668;67
4.47544;0.3012694583333335;65
4.77797;0.3012794166666666;67
5.080509999999999;0.3012694583333344;69
5.38304;0.30125949999999957;70
5.68556;0.30121966666666644;69
5.98804;0.20187533333333363;70
6.19076;0.30114995833333325;69
6.49317;0.30125949999999957;70
6.79569;0.3012694583333335;69
7.0982199999999995;0.30136904166666767;74
7.40085;0.38077679166666645;77
7.78322;0.3212458750000007;79
8.10581;0.3012794166666666;77
8.40835;0.2578411666666671;79
8.66727;0.2849577083333319;77
8.95342;0.3012594999999987;79
9.255939999999999;0.3012794166666666;77
9.55848;0.3012694583333335;76
9.86101;0.3012495416666656;74
10.16352;0.2814025833333318;76
10.4461;0.30123958333333256;74
10.7486;0.30130929166666576;72
11.051169999999999;0.3211462916666683;70
11.373660000000001;0.3011897916666655;72
11.676110000000001;0.23260674999999686;70
11.90969;0.1403090606924806;69
