Start;Duration;Pitch
0.11462;0.38649312500000005;77
0.50192;0.3918319791666667;82
0.8945700000000001;0.412598625;86
1.30803;0.3926402916666669;81
1.7014900000000002;0.41253874999999995;84
2.11489;0.3780607291666671;79
2.4937400000000003;0.39796916666666693;82
2.8925400000000003;0.3264085624999997;77
3.21963;0.3787093750000001;81
3.59913;0.020222666666666722;81
3.62005;0.3601379111111114;79
3.9809900000000003;0.36156516666666594;77
4.34331;0.32506137500000065;81
4.66905;0.023277333333332706;81
4.69313;0.3462887555555554;79
5.04019;0.36576639583333304;77
5.40672;0.3649680625;81
5.77245;0.01993266666666571;81
5.793069999999999;0.32360926666666767;79
6.1174;0.3158506041666662;77
6.43391;0.35363172916666663;81
6.78828;0.02764666666666571;81
6.81688;0.33321786666666586;79
7.15084;0.1920564166666665;77
7.3437;0.18600174999999997;82
7.530480000000001;0.4195185986852641;86
