Start;Duration;Pitch
0.12503;0.12398808333333336;74
0.25006;0.123998;76
0.3751;0.12398808333333333;78
0.50013;0.12398808333333333;69
0.62516;0.12398808333333311;78
0.7501899999999999;0.12398808333333344;76
0.8752200000000001;0.12399799999999972;74
1.00026;0.12399800000000005;81
1.1253;0.12398808333333333;74
1.25033;0.12398808333333355;76
1.3753600000000001;0.12398808333333311;78
1.50039;0.12398808333333355;69
1.62542;0.12399799999999983;78
1.75046;0.12398808333333355;76
1.87549;0.12399799999999983;74
2.00053;0.12398808333333333;79
2.1255599999999997;0.12398808333333422;76
2.2505900000000003;0.12398808333333333;78
2.37562;0.12398808333333333;79
2.50065;0.12399800000000027;71
2.62569;0.12398808333333378;74
2.7507200000000003;0.12398808333333333;73
2.87575;0.12398808333333333;71
3.00078;0.12398808333333378;73
3.12581;0.12398808333333378;76
3.25084;0.12399800000000027;78
3.3758800000000004;0.12398808333333289;79
3.5009099999999997;0.12398808333333378;69
3.62594;0.12398808333333333;79
3.7509699999999997;0.12304600000000043;78
3.87505;0.0749489922824571;76
