Start;Duration;Pitch
0.49923;0.3776598333333335;64
0.8784700000000001;0.3776498749999999;65
1.2577;0.5672698611111111;67
1.82655;0.18802991666666657;65
2.0161599999999997;0.3776498750000008;64
2.3953900000000004;0.37761004166666634;62
2.77458;0.16825608333333353;64
2.94425;0.1880200000000003;65
3.13385;0.18803983333333374;64
3.32347;0.18802991666666724;65
3.5130800000000004;0.5672798333333331;67
4.08194;0.18803983333333285;65
4.27156;0.5672798333333331;64
4.84042;0.18802991666666724;62
5.03003;0.16820650000000015;64
5.19965;0.18801999999999985;65
5.38925;0.18803983333333285;64
5.578869999999999;0.18802991666666724;65
5.76848;0.5473353888888886;62
6.31734;0.18802991666666724;64
6.50695;0.37764987500000036;62
6.88618;0.18802991666666635;62
7.07579;0.16821641666666665;64
7.245419999999999;0.3776399166666664;62
7.624639999999999;0.18803983333333463;58
7.814260000000001;0.09322983333333212;60
7.90907;0.09320033333333377;58
8.00385;1.0461476719940546;57
