Start;Duration;Pitch
0.0;0.6397220166666666;59
0.64079;0.1271019166666667;57
0.7689600000000001;0.12708208333333326;59
0.8971100000000001;0.12709199999999998;62
1.0252700000000001;0.6396621166666665;59
1.666;0.11342683333333325;57
1.7803799999999999;0.10115000000000007;59
1.88238;0.12708208333333326;62
2.0105299999999997;0.11324833333333384;64
2.12473;0.10685208333333307;62
2.23248;0.09583466666666718;59
2.32912;0.10722891666666667;57
2.43725;0.6256754666666664;59
3.06397;0.1270820833333337;57
3.19212;0.10727850000000005;59
3.3003;0.12707216666666676;62
3.42844;0.12709199999999976;64
3.5566;0.1270820833333337;67
3.68475;0.3652475548280849;69
