Start;Duration;Pitch
0.0;0.14522383333333333;64
0.15422;0.14522383333333336;65
0.30844;0.14522383333333333;66
0.46266;0.14522383333333327;67
0.61688;0.1452332500000001;68
0.7711100000000001;0.1452238333333331;73
0.9253299999999999;0.1452144166666668;69
1.07954;0.14522383333333333;70
1.23376;0.14522383333333333;71
1.38798;0.14522383333333333;72
1.5422;0.14522383333333333;73
1.69642;0.14522383333333333;78
1.85064;0.1452238333333331;71
2.00486;0.14523324999999998;72
2.15909;0.14522383333333355;73
2.31331;0.1452238333333331;74
2.46753;0.14522383333333355;75
2.62175;0.1452238333333331;80
2.77597;0.14521441666666668;82
2.93018;0.14522383333333355;81
3.0844;0.1452238333333331;80
3.23862;0.14522383333333355;79
3.39284;0.14238000000000017;78
3.5440400000000003;0.10595849970265903;77
