Start;Duration;Pitch
0.04821;1.4597724583333334;67
1.5110299999999999;1.8806138749999999;65
3.3955699999999998;2.7026311250000004;63
6.10196;0.6905521666666665;63
6.79637;0.20812250000000088;68
7.00802;0.8899762500000001;67
7.90172;0.5959506666666661;67
8.501;0.2663161666666678;73
8.77183;0.818584958333334;72
9.59384;0.0788225507309619;72
9.676416791012214;0.08913203534031666;73
9.769793208987787;0.07875651826510577;72
9.8523;0.08998199869081347;70
9.94656724231111;0.4028535555555557;72
10.353946923999999;0.2553225000000001;74
10.61359670951111;1.5054465555555527;75
12.123236428266665;0.4781023333333323;72
12.605354985071228;0.7446450149287696;71
