Start;Duration;Pitch
0.0;0.6034252083333334;77
0.60595;0.0994506666666668;78
0.7088300000000001;0.5256748095238095;77
1.23702;0.5063912083333333;76
1.74553;0.49499887499999984;75
2.2426;0.05322466666666692;77
2.29766;0.3830770952380953;75
2.68257;0.4827899583333335;74
3.16738;0.4105522083333333;77
3.57965;0.0807070000000003;78
3.6631400000000003;0.4428212380952381;77
4.10808;0.5063912083333335;76
4.61659;0.5144674166666663;75
5.13321;0.2185688786224267;79
5.354545573288535;0.1477077184431339;78
5.504123389732205;0.1673680276394478;77
5.67361;0.37638748025117863;74
