Start;Duration;Pitch
0.12376;0.45176974999999997;74
0.5774199999999999;0.08393566666666674;71
0.66425;0.07967266666666661;73
0.74667;0.7850243888888888;71
1.53608;0.513879875;69
2.05211;3.7400609916666667;66
5.79373;0.9044617708333345;69
6.700080000000001;1.6076835833333307;74
8.309439999999999;0.8131723541666691;76
9.124310000000001;0.8731371666666643;78
9.99927;0.47449466666666673;74
10.47575;0.37745070833333294;76
10.85478;0.07249033333333266;73
10.92977;0.11530400000000007;74
11.04905;0.9165794444444462;73
11.97075;0.41712470833333093;71
12.389619999999999;4.66037611432945;67
