Start;Duration;Pitch
0.30834;0.7644328854166667;76
1.0735700000000001;0.6366545277777775;76
1.71111;0.27746904166666675;78
1.98974;1.0486315416666667;79
3.03983;0.25334995833333407;78
3.2942400000000003;0.42838758333333304;76
3.72442;0.2511989583333336;78
3.97667;0.49633381250000097;76
4.4740400000000005;0.6279951562499999;71
5.10269;0.6012637500000002;71
5.70479;0.2972662083333333;72
6.0033;1.3275756666666672;74
7.332260000000001;0.42029256250000024;72
7.753430000000001;0.5011138333333323;71
8.25559;0.30425481249999997;64
8.56048;0.33969083333333394;66
8.90088;0.2957725208333315;67
9.19727;0.7213078541666675;69
9.91933;0.40234004166666715;71
10.322510000000001;0.32748890609133596;72
