Start;Duration;Pitch
0.0;0.4870132708333334;55
0.48803;0.46785327083333333;53
0.95686;0.7214066527777778;45
1.67927;0.2461600416666665;53
1.9264599999999998;0.499786604166667;55
2.42729;0.4615663958333336;53
2.8898200000000003;0.2207364166666661;45
3.11148;0.23964729166666698;47
3.3521300000000003;0.4424363333333332;48
3.79549;0.3977396458333331;55
4.1940599999999995;0.41036329166666796;53
4.6052800000000005;0.5936143888888887;45
5.19972;0.20144712499999962;53
5.40201;0.39757000000000087;55
5.80041;0.3848665208333335;53
6.1860800000000005;0.2075615416666654;48
6.3945099999999995;0.19544225000000015;47
6.59077;0.8592271299302547;45
