Start;Duration;Pitch
0.0;1.6554193333333334;99
1.6568;0.41744337499999995;98
2.07599;0.4565497500000002;99
2.53445;0.4359260416666668;98
2.9722;0.3987914166666666;96
3.3726599999999998;0.4333269166666667;94
3.8078;0.40642945833333366;92
4.21593;0.37904404166666694;91
4.59656;1.3084302083333332;89
5.90681;0.8785558541666667;91
6.7872;0.42960249999999967;92
7.2186;1.0756339861111108;94
8.29573;0.5462066166666677;89
9.666960000000001;0.23886274999999912;94
9.90783;1.1929408333333331;95
11.10243;0.42645964999999997;91
12.17304;0.21500324999999876;95
12.38985;1.4601467507165466;96
