Start;Duration;Pitch
0.0;0.1654000833333334;83
0.16679000000000002;0.16534058333333332;84
0.33352;0.09009769804603912;86
0.4247581752364953;0.07040208997411312;88
0.496052223155537;0.1097683046339073;86
0.60721;0.2574831998319984;95
0.8663118887622248;0.09325763484730298;84
0.96075;0.05553588928221442;86
1.0169888752224956;0.1047769438102657;84
1.123092423151537;0.24080068398632037;93
1.365407576848463;0.10970596449319037;83
1.4765014265714682;0.07043696626067475;84
1.5478299999999998;0.10978805423891536;83
1.659007776444471;0.290989295354271;91
