Start;Duration;Pitch
0.0;1.2931215937499998;53
1.29447;1.2568793854166667;52
2.55266;1.2550413020833333;53
3.80901;1.2749905000000004;50
5.08533;1.2750004895833333;52
6.36166;1.2550313125000008;48
7.618;2.551310499999998;50
10.170639999999999;1.2750104791666672;53
11.44698;0.6268712916666654;53
12.07516;0.6068929999999995;55
12.68332;0.5669962916666655;53
13.2515;0.5669863124999992;52
13.81967;0.6268413541666664;50
14.447820000000002;0.6268513333333292;48
15.07598;1.1751146458333341;52
16.25232;1.2550113333333321;53
17.50864;2.541357881098172;52
