Start;Duration;Pitch
0.13923;0.3633080000000002;83
0.50355;0.13640374999999993;84
0.6411;0.23342333333333332;86
1.1099;0.25065622916666674;88
1.61331;0.2330548750000001;86
2.08137;0.26139131250000025;84
2.6063400000000003;0.2533250625000001;83
3.11511;0.2433916250000001;81
3.60393;0.24431774999999956;79
4.094609999999999;0.35764377777777767;83
4.45325;0.1493053333333343;84
4.60381;0.25027781250000025;86
5.10646;0.23037110416666717;88
5.56913;0.2231214374999997;86
6.01724;0.2475791041666664;91
6.514469999999999;0.26023614583333377;90
7.03712;0.2602411250000003;88
7.55978;0.29021805711760873;86
