Start;Duration;Pitch
0.0;0.6856844193441933;87
0.6899937758811205;0.7528162984185078;86
1.44517;0.25327959529595323;87
1.7000436993815033;0.7375641871790637;86
2.43992;0.407372011220112;87
2.8498537002314985;0.7377336550817248;86
3.5899;0.3676713017130173;84
3.9598855980220096;1.1161056382218089;82
5.07949;1.0880784375;79
6.16984;1.1076475833333337;82
7.2798;0.44499576245762373;84
7.7275942094289505;0.8392548974755147;82
8.56948;0.6911547777777773;80
9.26256;0.3730947499999999;82
9.63879;0.21744275000000002;79
9.85806;0.9119397777777767;79
10.77254;0.5774580711212653;79
