Start;Duration;Pitch
0.0;0.15103083333333334;88
0.1523;0.1510705;89
0.30464;0.3999864166666667;91
0.7063;0.3033308333333332;91
1.0109;0.3032511666666666;89
1.31542;0.03101066666666652;91
1.3475;0.2655394761904766;89
1.6143100000000001;0.35113083333333317;88
1.96691;0.03141666666666665;89
1.99941;0.3012386666666671;88
2.30209;0.29742554166666624;86
2.6007599999999997;0.15689158333333397;88
2.75897;0.1461121666666667;89
2.90631;0.3023150833333337;91
3.20989;0.303221291666667;91
3.5143800000000005;0.29134099999999963;89
3.80694;0.0366559999999998;91
3.8448599999999997;0.2533378571428573;89
4.09941;0.30276320833333337;88
4.40344;0.5178488958333336;86
4.92237;0.15687175000000053;88
5.08056;0.15128866666666596;90
5.2331199999999995;0.32129566666666776;91
5.55576;0.3085689166666663;95
5.86562;0.2564768750000006;93
6.12317;0.041566666666667196;95
6.16617;0.2462318571428579;93
6.4135800000000005;0.23639841741645196;91
