Start;Duration;Pitch
0.0;0.04277991666666667;57
0.04543;0.07076624999999999;60
0.12057999999999999;0.07128416666666662;64
0.19627999999999998;0.056904916666666666;60
0.25671;0.04750708333333331;59
0.30716;0.08044658333333332;62
0.39259;0.08044658333333332;64
0.47802;0.08046541666666662;62
0.56347;0.09397833333333327;60
0.66327;0.08577641666666669;69
0.75436;0.09904449999999987;67
0.85954;0.0806443333333332;65
0.9451799999999999;0.08044658333333343;64
1.03061;0.08044658333333321;62
1.11604;0.08045599999999986;60
1.2014799999999999;0.08044658333333343;59
1.28691;0.08054074999999994;57
1.3724399999999999;0.11566491666666678;60
1.49527;0.08280074999999987;64
1.5832;0.08043716666666678;60
1.66862;0.08053133333333351;59
1.7541400000000003;0.09881849999999948;62
1.8590799999999998;0.08083266666666677;64
1.94492;0.08045600000000008;62
2.03036;0.08044658333333343;60
2.11579;0.08077616666666687;69
2.2015700000000002;0.15545033333333302;67
2.36665;0.08035241666666648;65
2.45198;0.05940975000000037;64
2.51507;0.04507758333333323;62
2.56294;0.08045599999999986;60
2.64838;0.08043716666666656;59
2.7338;0.08045599999999986;57
2.81924;0.08045599999999942;61
2.90468;0.08043716666666656;64
2.9901;0.08044658333333299;61
3.07553;0.08045599999999986;57
3.1609700000000003;0.08044658333333254;62
3.2464;0.09556974999999968;65
3.34789;0.08413791666666626;62
3.43724;0.08046541666666673;55
3.5226900000000003;0.0804465833333321;59
3.6081199999999995;0.08045599999999986;65
3.6935599999999997;0.05583141666666691;59
3.75285;0.029530666666666594;55
3.78421;0.05244141666666646;60
3.8399;0.07102049999999949;64
3.91532;0.13467809305354939;60
