Start;Duration;Pitch
0.0;0.6811697083333332;96
0.68188;0.16975970833333343;93
0.85235;0.16975970833333343;89
1.02282;0.6811796979166667;88
1.70471;0.16974975000000003;89
1.87517;0.16976966666666704;93
2.04565;0.681169708333333;86
2.72753;0.16975970833333376;89
2.898;0.16962029166666648;93
3.06833;0.49010834722222185;84
3.5591199999999996;0.16975970833333376;89
3.72959;0.16991904166666627;93
3.9002199999999996;0.1761330416666671;96
4.07709;0.6189146250000004;101
4.69665;0.15596741666666603;93
4.853269999999999;0.15607695833333413;96
5.01;0.6468654791666664;100
5.65754;0.1697696666666655;93
5.8280199999999995;0.16909249999999965;96
5.99782;0.6060180729166662;100
6.60447;0.17745749999999916;91
6.7826699999999995;0.1990372083333325;94
6.982539999999999;0.46745843855218805;98
