Start;Duration;Pitch
0.0;0.4039843333333333;85
0.42712;0.33450341666666666;85
0.9576100000000001;0.14723900000000012;83
1.1139700000000001;0.30581629166666646;83
1.4373;0.1855252083333332;85
1.63345;0.3759813611111109;85
2.22972;0.177184;83
2.41788;0.1754993749999998;83
2.60343;0.2556965833333331;80
2.87377;0.68112145;78
3.592;0.1472389999999999;85
3.74836;0.14724841666666677;85
3.9047300000000003;0.14723899999999945;78
4.06109;0.7414354499999991;77
4.8429199999999994;0.14723900000000079;84
4.999280000000001;0.147248416666665;84
5.15565;0.1472389999999999;77
5.31201;0.7414259666666672;76
6.0938300000000005;0.14724841666666588;83
6.2502;0.147238999999999;83
6.40656;0.14724841666666677;76
6.562930000000001;1.1870679151386785;88
