Start;Duration;Pitch
0.0;0.3978354166666667;74
0.3995;0.29972591666666665;73
0.70048;0.2935617083333334;74
0.9952700000000001;0.2594145833333332;71
1.25577;0.2648518333333334;74
1.52173;0.2420273333333336;67
1.7647700000000002;0.23607224999999965;71
2.00183;0.230296416666667;62
2.2330900000000002;0.224610208333333;71
2.45864;0.23575358333333352;69
2.69538;0.23599258333333273;72
2.9323599999999996;0.2416489166666671;66
3.17502;0.2530412499999999;69
3.4291199999999997;0.2533400000000001;62
3.6835199999999997;0.24210700000000074;66
3.9266400000000004;0.23619174999999926;67
4.163819999999999;0.23041591666666772;66
4.3952;0.23020679166666635;67
4.62637;0.23579341666666753;69
4.86315;0.21933229166666646;71
5.0834;0.21876466666666694;72
5.3030800000000005;0.21315812499999964;74
5.51713;0.22387329166666703;73
5.7419400000000005;0.21894391666666646;74
5.9618;0.2022039583333335;76
6.16485;0.21240129166666666;74
6.37814;0.196547625;72
6.57551;0.3744874929707578;71
