Start;Duration;Pitch
0.0;0.6254101666666667;81
0.6262800000000001;0.11011466666666658;78
0.73732;0.11008491666666653;79
0.8483299999999999;0.4232264375000002;81
1.27244;0.40346768750000006;81
1.67675;0.4432646041666668;86
2.12094;0.44321470833333354;86
2.56508;0.43577025;81
3.43844;0.5444510666666669;83
3.9838;0.05539449999999979;81
4.03966;0.10416466666666757;79
4.1447;0.05638616666666607;78
4.20156;0.4038369166666671;76
4.606240000000001;0.4661767708333331;76
5.07339;0.5696290333333334;81
5.6439699999999995;0.08085058333333439;79
5.7255;0.09828408333333272;78
5.82461;0.07338333333333313;76
5.89861;0.44159808333333395;74
6.341130000000001;0.30886896828737065;74
