Start;Duration;Pitch
0.10974;0.316750125;67
0.44463;0.3168825416666666;69
0.77966;0.03998916073087644;71
0.8209821322707577;0.26253583704622374;69
1.09951;0.30250587500000004;67
1.41934;0.30185324999999974;79
1.73848;0.26531570833333307;81
2.01899;0.03996012697429574;83
2.0602821294382436;0.26218708373524446;81
2.3384400000000003;0.2843269583333332;79
2.63905;0.26379291666666616;67
2.91795;0.28410941666666645;71
3.21833;0.30250587500000004;74
3.53816;0.3028463750000001;79
3.85835;0.28774141666666564;78
4.16257;0.3058162916666669;76
4.4859;0.26399154166666694;81
4.76501;0.28498799127407004;74
