Start;Duration;Pitch
0.09444;0.27521845833333336;81
0.37081;0.23095366666666672;86
0.60273;0.2475542083333333;88
0.8513200000000001;0.24754425000000002;89
1.0999;0.25309104166666674;88
1.35405;0.24201737499999987;93
1.5970799999999998;0.29730604166666685;81
1.89563;0.06753133333333361;91
1.9654900000000002;0.0632971666666664;89
2.0298599999999998;0.06787950000000054;91
2.0988900000000004;0.06253016666666644;89
2.16248;0.07867650000000026;91
2.24249;0.07887316666666688;89
2.3227;0.07345500000000005;91
2.3974;0.07881416666666663;89
2.47755;0.07346483333333342;91
2.55226;0.08418316666666659;89
2.63787;0.07894200000000007;91
2.71815;0.05896722222222239;89
2.8081;0.39109352083333304;88
3.20001;0.3023150833333337;93
3.50359;0.3083697500000002;91
3.81325;0.1535496666666667;94
3.96809;0.13721691666666658;93
4.10646;0.1424826666666661;91
4.25014;0.14253224999999947;89
4.39387;0.25327029166666737;88
4.6482;0.13145533333333326;91
4.78076;0.13697891666666706;89
4.91889;0.13157433333333302;88
5.05157;0.13695908333333318;86
5.18968;0.5073607916666667;86
5.6981;0.45189899438332226;85
