Start;Duration;Pitch
0.0;0.35415816666666666;83
0.35564;0.3541581666666666;82
0.71128;0.3052129583333333;80
1.01777;0.37576775000000007;78
1.39511;0.9006297708333337;87
2.29762;0.3382248333333333;85
2.63726;0.3594659583333333;83
2.99823;0.28934933333333346;83
3.28879;0.26712233333333346;82
3.55703;0.04234966666666695;82
3.6008400000000003;0.4662889523809519;80
4.06936;0.33386308333333314;78
4.4046199999999995;0.6607405833333342;90
5.06674;0.6227798333333325;90
5.6908199999999995;0.6591777981534923;90
