Start;Duration;Pitch
0.0;0.49973904166666666;84
0.50183;0.39791508333333336;84
0.90141;0.3930753333333332;84
1.29613;0.40265525;84
1.7004700000000001;0.18867449999999986;84
1.89073;0.1979664166666666;83
2.09036;0.19805566666666685;83
2.29008;0.20754591666666666;86
2.49937;0.19366258333333342;86
2.69466;0.20269666666666675;84
2.89906;0.18886291666666644;84
3.0895099999999998;0.19312708333333362;83
3.2842599999999997;0.21196875000000004;83
3.49801;0.20793266666666677;84
3.70769;0.19379150000000012;84
3.90311;0.19330558333333414;88
4.09804;0.44514745833333347;88
4.54505;0.3185471666666668;88
4.86493;0.20977716666666613;88
5.07647;0.19887874999999955;86
5.277019999999999;0.3729787541419496;86
