Start;Duration;Pitch
0.9559;0.41344012499999994;83
1.37107;0.4606227083333332;80
1.83362;0.42237274999999985;80
2.2577599999999998;0.4685296250000004;78
2.72825;0.42286070833333333;77
3.15288;0.4208989166666668;78
3.57554;0.41340029166666614;80
3.9906699999999997;0.3978553333333341;81
4.3901900000000005;1.6073139687499998;83
5.99918;0.4091680000000002;85
6.41006;0.3811352916666664;87
6.792789999999999;0.4228905833333343;88
7.21745;0.4794738333333335;87
7.698930000000001;0.3851385416666666;85
8.08568;0.9239909999999991;83
9.0116;0.4836264583333332;78
9.49725;1.552746544653031;78
