Start;Duration;Pitch
0.21215;0.5309315694444445;73
0.7438200000000001;0.1680568333333332;71
0.91258;0.6144193124999999;74
1.5276399999999999;0.31686348958333355;73
2.16269;0.4856345694444446;73
2.649;0.16802695833333336;71
2.81773;0.5944401458333335;74
3.41279;0.29689018749999985;73
4.00781;0.4099498333333331;71
4.41833;0.16393408333333337;70
4.58295;0.6942161041666663;73
5.27789;0.26055105208333273;71
5.80008;0.3098930416666654;70
6.11062;0.2953933124999999;71
6.406630000000001;1.2433686175192564;76
