Start;Duration;Pitch
0.0;0.509656;81
0.51072;0.48816087500000005;87
0.9999;0.5096460208333335;81
1.51061;0.5096460208333335;87
2.0213200000000002;0.5311112083333338;81
2.5535400000000004;0.5454313124999994;90
3.10011;0.5454612499999998;89
3.6467099999999997;0.5382962083333345;87
4.18613;0.502640645833333;81
4.68982;0.5024909583333335;87
5.19336;0.5238563541666661;81
5.71831;0.4741201874999996;87
6.19342;0.5023312916666667;81
6.6968;0.5736623750000014;90
7.271660000000001;0.5100651458333321;89
7.782789999999999;0.5672081053591471;87
