Start;Duration;Pitch
0.13282;0.13028487500000002;71
0.26365;0.13104170833333334;73
0.39524000000000004;0.12836291666666655;75
0.5241399999999999;0.14612194444444448;73
0.96434;0.11532745833333324;71
1.08015;0.09624729166666679;73
1.1768;0.11394324999999994;76
1.29122;0.12725422222222216;73
1.67458;0.1338101250000001;71
1.80895;0.1057873749999998;73
1.9151799999999999;0.12263687499999998;76
2.0383299999999998;0.13367070833333328;80
2.17256;0.11570587500000018;76
2.28875;0.1396158333333335;73
2.42895;0.1271479999999996;76
2.5566299999999997;0.13254541666666686;73
2.68973;0.12855212500000013;71
2.81882;0.23117922779381095;73
