Start;Duration;Pitch
0.0;0.8081373124999999;70
0.80898;0.18204829166666658;62
0.99179;0.18197858333333317;67
1.1745299999999999;0.1743405416666668;70
1.3496;0.1820482916666668;72
1.53241;0.36491816666666677;69
1.89809;0.37999668750000004;62
2.27888;0.31833541666666676;66
2.59788;0.3338230833333333;69
2.9324;0.68385690625;72
3.61697;0.17412145833333303;62
3.7918199999999995;0.16653320833333396;69
3.95905;0.16707095833333296;72
4.1268199999999995;0.1890490000000007;74
4.31666;0.3183154583333341;70
4.63564;0.3263287291666659;62
4.96265;0.34987956249999996;67
5.31326;0.38685237500000014;70
5.70092;0.5990053854166666;74
6.30055;0.1742807916666651;67
6.47556;0.17429074999999994;70
6.650580000000001;0.1742807916666651;74
6.825589999999999;0.17429075000000083;79
7.000610000000001;0.17429074999999816;75
7.17563;0.1742807916666651;75
7.350639999999999;0.174280791666666;74
7.52565;0.17429074999999905;74
7.70067;0.174280791666666;72
7.87568;0.17460941666666496;72
8.05102;0.17937945833333302;70
8.23115;0.11884920435679014;70
