Start;Duration;Pitch
0.0;0.17921444444444448;69
0.18920000000000003;0.15779508333333325;71
0.35677;0.47491572916666686;72
0.85778;0.19829150000000006;71
1.06712;0.10323491666666662;69
1.17675;0.41605010416666666;69
1.61566;0.832976645833333;68
2.49344;0.2171412222222222;65
2.72268;0.10331966666666625;64
2.8324;0.4539667708333335;64
3.3113099999999998;0.31181608333333344;65
3.6405;0.10332908333333313;64
3.75023;0.41605010416666666;64
4.18914;0.311825555555556;74
4.51834;0.10331966666666581;71
4.62806;0.41610697916666695;74
5.06703;0.9829682736012755;72
