Start;Duration;Pitch
0.0;0.6401396805555555;70
0.64103;0.21278966666666665;75
0.8547100000000001;0.6401396805555557;72
1.49574;0.21277970833333315;75
1.7094099999999999;0.2127896666666671;74
1.9230900000000002;0.21278966666666665;77
2.1367700000000003;0.2127797083333336;70
2.3504400000000003;0.2127896666666662;74
2.56412;0.4264630138888892;75
3.20515;0.21278966666666665;75
3.4188300000000003;0.21277970833333315;74
3.6325;0.21279962500000016;77
3.84619;0.2127797083333327;70
4.05986;0.21197308333333353;74
4.27272;0.37727873977874005;75
