Start;Duration;Pitch
0.0;0.027569333333333338;93
0.02852;0.21696522222222225;95
0.49567;0.02752099999999985;93
0.5241399999999999;0.18406397777777772;95
0.92045;0.011087666666666829;93
0.9319200000000001;0.0813102888888888;95
1.10699;0.02752100000000035;93
1.1354600000000001;0.08448077777777785;95
1.22089;0.13280400000000014;93
1.35481;0.13279408333333342;91
1.48872;0.11298058333333327;93
1.60265;0.11296075000000005;95
1.7165599999999999;0.1130500000000001;93
1.83056;0.13268499999999994;91
1.9643599999999999;0.13283374999999986;93
2.0983099999999997;0.11296075000000005;95
2.21222;0.15258775000000036;93
2.3660900000000002;0.11301033333333299;91
2.48005;0.11296075000000005;93
2.59396;0.2667837500000001;95
2.86186;0.26665429166666677;97
3.12963;0.24563224999999989;99
3.37629;0.24800233333333388;100
3.6253300000000004;0.24671770833333317;102
3.8730800000000003;0.17691881560625466;103
