Start;Duration;Pitch
0.19769;0.5452317291666667;88
0.74406;1.1710213194444443;88
1.9167100000000001;0.21847587499999976;89
2.1361;0.03375600000000034;88
2.17102;0.03375600000000034;86
2.20594;0.03375600000000034;88
2.24086;0.034055666666666706;89
2.27609;0.41585541666666703;88
2.69544;0.2582793333333333;87
2.9548;0.2781959999999999;88
3.2341599999999997;0.07918866666666702;83
3.31368;0.6053661874999996;84
3.9203099999999997;0.4695297708333337;86
4.39082;0.6771981388888886;84
5.06896;0.2781760833333342;86
5.3483;0.03263466666666659;84
5.38206;0.022629666666666104;83
5.405469999999999;0.026728333333333687;84
5.43312;0.03370766666666736;86
5.46799;0.13841683333333332;84
5.60757;0.21329754166666692;83
5.82176;0.18394037499999882;84
6.006469999999999;0.41743341666666733;80
6.42565;0.5495527083333336;81
6.97635;0.5456308958333329;83
7.52312;0.4268790500605286;81
