Start;Duration;Pitch
0.09692;0.5520475000000001;68
0.65012;0.32369562500000004;69
0.9751700000000001;0.6487655833333332;71
1.62529;0.3239744583333335;73
1.95062;0.793703;76
2.74598;0.3510710833333337;74
3.09852;0.6073420625000003;71
3.7071300000000003;0.3166650416666661;69
4.025119999999999;0.5797596458333345;81
4.60609;0.30946516666666657;80
4.91685;0.49027645833333366;78
5.40815;0.30972408333333323;76
5.71917;0.5802586041666675;78
6.3006400000000005;0.7038306249999993;76
7.00594;0.33156270833333323;73
7.338889999999999;0.4111072478175881;71
