Start;Duration;Pitch
0.0;0.1759613333333334;73
0.17744000000000001;0.5415293333333332;74
0.7235199999999999;0.4920947499999999;75
1.21975;0.08065804735621152;75
1.3046532077433803;0.06782293243904891;76
1.3760443372530198;0.05150487960963135;78
1.43026;0.3625451666666666;76
2.16764;0.21469116666666643;75
2.38597;0.4866174444444442;76
3.12203;0.19511299999999965;78
3.32045;0.45992177777777776;76
4.01613;0.190747;75
4.21011;0.44987949999999977;76
4.8906;0.15615333333333403;78
5.0494;0.6358694583333335;76
5.687930000000001;1.083277458333332;81
6.775739999999999;1.3087078333333348;85
8.08718;0.06911647068234394;75
8.159934179665626;0.06915206133293417;76
8.232727451403887;0.08848542116630753;78
8.32587;0.21469116666666643;76
8.5442;0.3076348333333332;75
8.85442;0.26224625000000046;76
9.11887;0.2748106666666672;78
9.39599;0.2904591666666665;76
9.688889999999999;0.13690950000000157;88
9.82695;0.17933299999999974;85
10.00779;0.1754853333333326;81
10.18475;0.35294325000000093;78
10.53917;0.3461118333333335;83
10.88673;0.16326945463230302;86
