Start;Duration;Pitch
1.0554;1.7246594583333328;79
2.78366;1.6167647083333345;77
4.4038;2.772154430555556;75
7.179810000000001;0.975687625;75
8.15958;0.10740633333333349;82
8.27069;1.1314409696969694;80
9.405569999999999;0.43829683333333413;79
9.84755;1.7448173750000002;79
11.59601;2.043304229166665;78
13.643579999999998;4.6432374083333325;77
18.290689999999998;0.9760062916666676;83
19.27078;0.9913520833333322;82
20.26628;0.9396185416666682;77
21.20983;0.9197915000000023;79
22.133470000000003;0.45517500000000055;80
22.592470000000002;0.44915558333333294;77
23.0454;3.00458996379135;75
