Start;Duration;Pitch
0.0;0.3154102916666667;72
0.31673;0.29348204166666664;73
0.61144;0.3586310277777778;71
0.9710700000000001;0.1287480833333332;73
1.1009;0.2403742499999999;72
1.34228;0.25185620833333333;73
1.5951899999999999;0.3391552777777782;71
1.9352900000000002;0.08843683333333319;73
2.02447;0.20062058333333344;72
2.22593;0.22140362499999977;73
2.44826;0.17804405555555558;70
2.6268;0.16370433333333345;73
2.79188;0.22304674999999996;72
3.01586;0.1876946666666668;73
3.20434;0.22385644444444397;70
3.4288199999999995;0.12466241666666722;73
3.55453;0.16434237499999993;72
3.71956;0.19000499999999976;73
3.91036;0.30618711111111097;75
4.2174;0.13257821743573217;73
