Start;Duration;Pitch
0.19555999999999998;0.3480337916666668;86
0.54505;1.3587831250000002;88
1.90525;0.3235960416666668;84
2.2302;0.22409237499999968;86
2.45523;0.22408241666666706;84
2.68025;0.20413587499999997;86
2.88524;0.1844183749999999;84
3.07043;0.2919185833333331;86
3.3635699999999997;0.295812291666667;82
3.6606199999999998;1.339263479166667;84
5.00128;0.21151499999999945;81
5.21368;0.2216924166666665;82
5.4363;0.25635737500000033;81
5.69373;0.26392570833333284;82
5.95876;0.2539773333333333;81
6.2138;0.27278862500000045;82
6.48773;0.28500749999999986;79
6.77393;0.5372321666666666;83
7.31341;1.6365872695102892;83
