Start;Duration;Pitch
0.09103;0.20591424999999997;74
0.3097;0.19990641666666664;73
0.52199;0.20760924999999997;74
0.74246;0.19311699999999987;73
0.9475399999999999;0.4162423333333335;74
1.38762;0.39953891666666674;73
1.81004;0.41116320833333275;76
2.24475;0.10494400000000015;74
2.35719;0.11060000000000025;78
2.47569;0.1148093333333331;81
2.5987;0.10616666666666674;86
2.71245;0.6810496874999994;90
3.4309199999999995;0.19418108333333395;91
3.6371300000000004;0.20343766666666596;90
3.8531699999999995;0.19487791666666698;91
4.0601199999999995;0.1975899166666668;90
4.26995;0.20597075000000054;88
4.4886800000000004;0.20526450000000018;86
4.70666;0.21023649999999972;81
4.92992;0.20658283333333305;78
5.1493;0.7487593749999997;74
5.9392;0.051999458036544155;74
5.992932473665981;0.6570675263340187;73
