Start;Duration;Pitch
0.0;0.19194687500000002;91
0.19275;0.09555699999999998;91
0.28911;0.09556691666666672;90
0.38548000000000004;0.19194687499999996;91
0.57823;0.1919269583333334;91
0.7709600000000001;0.19194687499999996;88
0.9637100000000001;0.19193691666666668;86
1.15645;0.19193691666666668;84
1.34919;0.1919369166666669;88
1.54193;0.19194687499999996;86
1.73468;0.09555700000000034;86
1.8310400000000002;0.09556691666666639;85
1.9274099999999998;0.19194687499999996;86
2.12016;0.19193691666666668;86
2.3129;0.19193691666666668;83
2.50564;0.19194687500000018;81
2.6983900000000003;0.1516289849105612;79
