Start;Duration;Pitch
0.0;0.2935417916666666;73
0.29477;0.21864516666666667;75
0.5143300000000001;0.1777861249999999;77
0.69286;0.24676750000000003;80
1.18846;0.7245622638888887;78
1.91403;0.2748898333333334;78
2.19007;0.38383400000000023;78
2.57551;0.22042770833333325;77
2.7968599999999997;0.19658745833333358;80
3.19168;1.0181639166666674;78
4.21126;0.18638016666666601;73
4.39842;0.1999932083333329;75
4.59925;0.19999320833333378;77
4.80008;0.30212587499999977;80
5.10347;0.21361620833333372;78
5.31798;0.2204177499999993;85
5.53932;0.17275716666666607;82
5.7128;0.2476537916666679;80
5.96149;0.13870962499999973;78
6.10078;0.13870962499999884;77
6.240069999999999;0.322560375000001;75
6.56398;0.2578710416666672;78
7.08188;0.868118068165634;77
