Start;Duration;Pitch
0.00385;0.176621;90
0.18120999999999998;0.17451979166666665;85
0.35646;0.17804504166666657;85
0.53525;0.1736235416666666;85
0.7096;0.17613304166666677;85
0.8864700000000001;0.16882362499999992;83
1.056;0.16975970833333354;82
1.2264700000000002;0.17730812499999993;83
1.40452;0.6359323749999997;85
2.0417799999999997;0.3433132708333333;85
2.3858099999999998;0.16976966666666726;90
2.55629;0.16977962499999943;85
2.7267799999999998;0.16976966666666682;85
2.8972599999999997;0.16977962500000032;85
3.06775;0.16977962499999988;85
3.2382400000000002;0.16976966666666637;83
3.4087199999999998;0.18878012500000008;82
3.59829;0.17067587500000014;80
3.76968;0.3597090416666662;78
4.13014;0.31985893157768164;78
