Start;Duration;Pitch
0.07769;0.8775049791666665;52
0.95611;0.8335608020833336;53
1.7905400000000002;0.9000193583333329;52
2.6913099999999996;0.17769650000000015;57
2.86975;0.17768654166666664;59
3.04818;0.19484475000000012;60
3.24384;0.3819426250000002;52
3.62658;0.3646986250000004;52
3.9920400000000003;0.36303210416666687;53
4.35583;0.3388825208333328;53
4.6954199999999995;0.9947903166666672;52
5.69104;0.19490449999999981;60
5.88676;0.19484475000000057;62
6.08242;0.1862905416666667;64
6.26949;0.7295792291666663;52
6.99983;0.7389794270833328;53
7.73958;0.7388096041666667;52
8.47916;0.7215476041666662;59
9.20146;0.735652895833331;52
9.93788;0.11211962548768106;64
