Start;Duration;Pitch
0.0;0.3982984791666668;89
0.39913000000000004;0.27713045833333333;87
0.67742;0.23980662499999983;89
0.9182299999999999;0.23262666666666676;91
1.15183;0.22459029166666689;87
1.3773600000000001;0.4581634999999997;91
1.83648;0.4781118541666669;91
2.3155900000000003;0.4781318124999996;89
2.79472;0.478081916666667;86
3.2738;0.4581934375000003;87
3.73295;0.02896133333333273;89
3.7629099999999998;0.20860190476190477;87
3.9725099999999998;0.2387211666666671;86
4.21223;0.5975425208333336;87
4.81102;0.8575158229166666;87
5.66943;0.4781218333333337;89
6.14855;0.23857179166666675;87
6.38812;0.2384423333333343;89
6.627560000000001;0.2186352083333336;91
6.847110000000001;0.2187746249999991;87
7.0668;0.4780120625000004;91
7.54581;0.45836308333333076;91
8.00513;0.49735168750000014;89
8.50352;0.3464988425925899;86
