Start;Duration;Pitch
0.0;0.6186216250000001;74
0.62121;0.5589911249999999;75
1.18254;0.6181635416666666;77
1.80329;0.3795021249999997;77
2.18438;0.3796017083333334;75
2.56557;0.3994287500000002;74
2.96667;0.3994486666666668;74
3.3677900000000003;0.39929929166666644;72
3.76876;0.33993766666666625;72
4.110119999999999;0.41911637500000065;70
4.53099;0.7208650624999997;70
5.25336;0.394668666666667;70
5.64968;0.13466833333333383;72
5.785480000000001;0.2283609999999996;74
6.01576;0.4187379583333337;75
6.43625;0.33999741666666594;75
6.77767;0.379502125000001;74
7.158760000000001;0.3789145833333327;72
7.5392600000000005;0.320518916666666;72
7.86112;0.39322470833333334;70
8.255989999999999;0.36540112500000177;70
8.62292;0.3589282083333334;69
8.98335;0.5666481072297049;69
