Start;Duration;Pitch
0.0;0.5045482638888888;64
0.50525;0.1655274166666667;63
0.67147;0.32533081249999996;64
0.9974799999999999;0.49807726388888907;64
1.49625;0.1655274166666667;63
1.6624700000000001;0.33181727083333334;64
1.99498;1.2838609739583333;67
3.2795099999999997;0.13974529166666727;66
3.41984;0.16546766666666635;64
3.586;0.17201029166666704;63
3.7587300000000003;0.15263137499999946;66
3.912;0.33828377083333283;64
4.25099;0.2864120625000002;66
4.538;0.3318172708333327;67
4.8705099999999995;0.3382837708333337;71
5.2095;0.344780208333332;69
5.555;0.35124670833333305;67
5.90698;0.6902802083333333;66
6.597980000000001;0.18496608333333153;69
6.78372;0.1978720833333325;67
6.982419999999999;0.5675781041232426;66
