Start;Duration;Pitch
0.15424000000000002;0.2530910416666666;64
0.40839000000000003;0.23339345833333325;69
0.64276;0.23326399999999992;71
0.877;0.2530611666666669;73
1.1311200000000001;0.27275875000000016;78
1.4050200000000002;0.25342962499999966;76
1.6595099999999998;0.2517466666666668;73
1.91231;0.2545947500000001;71
2.16797;0.11643158333333359;69
2.28538;0.19254200000000044;71
2.47954;0.23623158333333327;73
2.71676;0.25961043055555555;69
3.49885;0.27253966666666685;81
3.77253;0.2538976666666666;80
4.02749;0.29168954166666694;78
4.3204;0.2544254583333334;81
4.57589;0.23390133333333285;78
4.81077;0.264782125;76
5.0766599999999995;0.2988296666666672;81
5.37674;0.23579341666666664;80
5.613519999999999;0.26688333333333425;78
5.88152;0.2687654583333332;81
6.15141;0.22734875;78
6.37971;0.37028752108772434;76
