Start;Duration;Pitch
1.16429;0.4329086666666666;86
1.59901;0.4130417916666669;86
2.01378;0.37319850000000043;87
2.3885400000000003;0.4130019583333331;87
2.80327;0.3533117083333335;86
3.15806;0.41299200000000047;86
3.5727800000000003;0.3931649583333332;87
3.96759;0.39309525000000045;87
4.36233;0.39310520833333396;86
4.75708;0.4329485000000002;86
5.19184;0.4330978750000005;87
5.62675;0.5922021666666675;88
6.221430000000001;0.48197337499999904;92
6.705419999999999;1.707939041666667;91
8.41514;0.4130218750000001;91
8.829889999999999;0.41303183333333493;87
9.24465;0.0501119999999986;89
9.296489999999999;0.10196183333333586;87
9.40018;0.10196183333333231;89
9.50387;0.06265800000000077;87
9.56759;0.14111816666666854;89
9.7111;0.10210933333333294;87
9.81494;0.10196183333333408;89
9.91863;0.10196511111111128;87
10.07417;0.373178583333333;91
10.44891;0.39312512500000096;87
10.84368;0.0501119999999986;89
10.89552;0.10195200000000071;87
10.9992;0.08226566666666635;89
11.08286;0.08238366666666508;87
11.16664;0.1019126666666672;89
11.27028;0.10196183333333408;87
11.37397;0.10195200000000071;89
11.47765;0.10196511111110951;87
11.633189999999999;0.39005795833333323;91
12.02488;0.43600570833333485;87
12.462710000000001;0.2056220833333331;91
12.670060000000001;0.1461716666666657;88
12.81746;0.20571133333333336;87
13.0249;0.2650427499999992;86
13.29217;0.7578274686347584;87
