Start;Duration;Pitch
0.03607;3.0857737249999997;79
3.1231299999999997;0.7390471041666666;81
3.86372;0.9296869722222221;86
4.7947;0.30900708333333426;84
5.105;0.6193769374999993;86
5.72567;0.6991304375;88
6.42626;3.782238266666668;79
12.73218;3.062213545833334;79
15.795670000000001;0.6392753958333302;81
16.43628;0.8897325416666639;86
17.32725;0.3089871666666646;84
17.637529999999998;0.6193669583333339;86
18.25819;0.679182083333334;88
18.93879;0.9296470277777757;79
19.86973;0.11427966666666478;86
19.98497;0.0944264999999973;84
20.080189999999998;0.6588744791666699;86
20.74044;0.30955896598257837;88
